cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,2,1,2,0,0,1,6,3,1,1,0,3,3,13,3,1,3,1,0,4,2,0,4,6,3,3,3,8,3,2,11,12,24,1
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,1,2,0,0,3,1,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,3,0,2,1,3,0,1,2,0,1,2,3,0,1,2,2,1,2,6,4,3,6,1,6,4,3,1,7,1,0,7,5,3,3,2,3,8,7,11,8,11,7,4,4,8,12,7,9,7,2,4,8,1,2,1,3,0,1,3,2,5,1,1,1,0,7,4,18,1,0,5,2,6,4,0,7,4,1,2,3,2,3,4,2,2,3,7,4,2,2,5,1,0,2,5,1,4,3,2,0,6,4,3,5,41,40,25,7
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1,1,3,1,0,0,1,0,2,3,4,3,2,5,2,7,6,1,2,0,4,0,1,2,3,7,5,5,1,5,9,14,7,7,5,6,1,7,6,13,14,7,5,5,13,8,11,11,8,6,3,10,9,21,15,27,12,11,8,5,6,7,6,5,3,9,6,4,8,9,3,4,10,12,5,7,20,4,0,11,19,26,40,18,16,1,8,47,45,16,17,1,0,7,18,37,22,6,1,2,10,18,36,159,341,151,76,1
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,5,1,1,0,2,0,0,2,7,3,4,5,1,3,6,4,6,0,2,4,2,7,10,10,9,4,8,7,11,11,6,6,5,5,2,29,8,9,11,11,13,5,4,10,10,5,9,2,3,20,6,5,5,3,1,0,20,8,8,8,11,9,6,3,9,15,14,8,4,6,13,8,9,17,23,15,2,11,8,12,9,11,4,3,8,3,6,4,5,2,1,5,3,1,3,2,3,1,3,4,4,5,2,2,2,4,3,2,5,3,3,1,4,1,5,0,3,2,5,3,4,7,1,2,4,2,3,1,4,3,4,0,0,11,4,13,6,7,6,3,36,36,39,112,101,38,8,0
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,0,2,1,2,2,2,3,0,2,2,5,4,2,2,0,0,6,4,0,1,0,1,2,4,18,13,12,2,0,13,15,16,7,11,1,3,18,5,0,6,5,5,1,9,5,2,2,17,1,2,5,6,12,9,3,5,6,46,7,9,7,6,11,1,4,14,14,12,14,2,9,31,21,17,19,21,10,5,7,14,11,3,10,3,2,7,9,3,6,6,5,3,10,10,10,2,4,3,1,10,8,4,8,12,1,4,16,4,14,3,6,3,2,4,14,2,7,6,5,1,9,4,2,6,9,12,6,4,6,4,10,4,7,7,13,8,5,2,7,6,4,7,15,15,138,203,105,77,0
"27",2572287,"TABASCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,14,4,0,2,9,7,0,8,7,13,14,2,3,0,0,1,4,2,3,2,3,1,5,8,3,5,5,2,3,5,9,10,11,10,10,8,10,1,16,31,84,104,4
"28",3650602,"TAMAULIPAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,5,0,1,0,1,8,3,1,0,4,0,1,2,0,1,2,1,1,3,1,2,3,6,5,3,0,5,7,1,1,1,1,0,3,8,4,2,5,0,0,3,3,3,0,5,1,3,3,1,3,6,2,1,1,3,3,5,3,9,9,4,6,14,17,27,13,7,4,19,12,20,41,17,5,6,23,38,32,19,13,12,6,13,25,21,13,70,9,6,31,17,23,18,21,14,5,28,43,83,73,76,32,35,107,79,50,120,151,76,75,30
"29",1380011,"TLAXCALA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,8,3,0,0,0,0,0,2,1,1,1,1,2,1,5,2,1,2,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,4,1,3,0,0,0,9,2,3,2,1,2,0,3,1,3,1,2,1,3,3,3,4,9,5,4,5,4,12,2,7,3,1,6,5,8,3,7,3,2,6,2,5,2,8,1,0,2,4,3,2,6,11,4,2,4,4,2,5,2,1,1,4,0,1,2,2,0,5,2,1,3,1,0,4,4,5,4,15,34,7,13,4
"30",8539862,"VERACRUZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,6,7,11,6,7,1,15,14,21,19,13,16,6,25,6,15,12,19,7,4,14,8,4,10,7,11,0,6,5,7,8,5,5,2,8,9,9,10,7,2,6,13,8,4,10,6,9,7,13,6,9,16,20,9,6,16,11,6,13,27,6,9,51,19,7,10,13,7,13,11,10,11,8,12,9,6,14,16,6,18,7,7,14,9,9,9,6,18,5,6,8,7,15,10,11,9,4,12,5,16,5,11,1,9,10,16,8,7,11,9,6,12,5,19,7,18,7,2,13,2,5,16,20,8,17,21,12,22,11,28,17,19,109,27,28,220,284,92,101,9
"31",2259098,"YUCATAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,4,2,1,0,1,3,2,1,0,1,2,1,1,0,0,3,2,2,1,2,1,1,2,2,1,1,0,0,0,1,2,6,3,3,0,0,2,1,5,2,7,0,3,8,1,7,3,4,1,0,2,2,2,3,4,2,0,2,1,4,4,3,1,1,2,2,1,3,4,6,0,0,0,0,1,3,3,2,3,2,2,2,14,1,0,0,3,1,2,3,2,1,1,1,1,6,56,51,57,1
"32",1666426,"ZACATECAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,2,1,2,2,2,1,0,1,0,2,2,0,0,0,2,0,0,2,1,0,1,0,0,0,2,1,0,2,4,1,1,3,1,4,32,3,11,9,1
"000",127792286,"Nacional",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,2,1,2,4,1,7,6,11,8,11,2,3,5,3,5,5,3,3,1,6,8,5,8,12,7,4,21,15,12,12,12,21,17,25,24,26,52,37,38,30,52,110,127,104,111,83,53,151,155,152,163,159,105,72,217,187,226,228,260,130,125,246,270,223,208,266,156,106,249,208,262,226,236,150,78,278,245,272,240,273,149,132,300,271,222,270,242,147,146,359,281,319,368,399,190,229,351,308,376,353,338,168,139,514,501,433,457,506,204,164,479,496,462,590,499,164,108,453,503,568,470,455,245,160,370,276,347,471,500,262,188,448,514,578,480,524,213,109,573,432,694,802,599,229,157,536,538,553,569,537,238,172,552,583,699,676,692,337,202,794,1028,991,783,869,357,260,1149,1104,1350,1501,1502,932,418,2065,1774,914,5387,8276,3982,2160,374
